Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,Signal,Histogram,Simple_Return,Log_Return,Volatility,Upper_Envelope,Lower_Envelope
2021-05-24,502.8999938964844,504.25,499.510009765625,501.04998779296875,2412600,497.9229965209961,516.887998046875,500.5239669602422,512.2497993532027,49.282538251220906,-6.925415033175398,-8.84385555485981,1.9184405216844116,0.0100624216205349,0.010012132528093293,24.74038407020955,522.819146347046,473.02684669494624
2021-05-25,501.3399963378906,506.3699951171875,499.2200012207031,506.0,2699500,497.7124969482422,516.5097979736328,500.60168404382773,511.82196394083746,48.36734697215947,-6.040411353867057,-8.28316671466126,2.2427553607942023,-0.0031020035345533446,-0.0031068247203226663,24.703950140011287,522.5981217956543,472.82687210083003
2021-05-26,502.3599853515625,504.1400146484375,500.5,502.3399963378906,2465300,497.5044967651367,516.0763970947265,500.76914131123107,511.4509059569443,49.03378147900945,-5.196829161251458,-7.6658992039793,2.469070042727842,0.002034525513867894,0.0020324586697245406,24.697816358369284,522.3797216033936,472.6292719268798
2021-05-27,503.8599853515625,505.1000061035156,498.5400085449219,501.79998779296875,3253800,497.2474960327148,515.6647967529296,501.0635074103103,511.153222795949,50.05473922530041,-4.357021697962921,-7.004123702776025,2.647102004813104,0.00298590660828662,0.0029814576430795886,24.68800089924711,522.1098708343505,472.38512123107904
2021-05-28,502.80999755859375,511.760009765625,502.5299987792969,504.3999938964844,2910300,496.7144973754883,515.6251965332032,501.2298398053849,510.8260374925233,49.31011181593931,-3.7331599287518884,-6.349930947971198,2.6167710192193097,-0.0020838880313866024,-0.0020860623472626406,19.014673870740026,521.5502222442627,471.87877250671386
2021-06-01,499.0799865722656,505.4100036621094,497.739990234375,504.010009765625,2482600,496.21299743652344,515.3631964111328,501.02509187842116,510.36540804467006,46.65488582556382,-3.499386941199532,-5.7798221466168656,2.2804352054173336,-0.007418330988721952,-0.007445983648652688,18.999687448250697,521.0236473083496,471.40234756469727
2021-06-02,499.239990234375,503.2200012207031,495.82000732421875,499.82000732421875,2269000,496.0159973144531,514.8857965087891,500.8550821980358,509.9291171501487,46.78725463539402,-3.2635885882629054,-5.276575434946073,2.0129868466831677,0.0003205972317349312,0.0003205458514236306,18.84535692667757,520.8167971801757,471.2151974487304
2021-06-03,489.42999267578125,496.6600036621094,487.25,495.19000244140625,3887400,495.6834976196289,513.9725958251953,499.76697843401155,509.1252299158598,40.20083041848333,-3.824218304017961,-4.986104008760451,1.16188570474249,-0.019649863293179526,-0.019845488773762836,18.887274919278596,520.4676725006103,470.8993227386474
2021-06-04,494.739990234375,501.8599853515625,490.95001220703125,492.0,3160500,495.44299774169923,513.451195678711,499.2882176530938,508.5611028695271,44.73581690104101,-3.7962877256018146,-4.748140752128724,0.9518530265269094,0.01084935054667014,0.010790918595596489,18.89695915380683,520.2151476287842,470.67084785461424
2021-06-07,494.6600036621094,496.70001220703125,490.54998779296875,492.9200134277344,2791900,494.98399810791017,513.2871960449219,498.8474353682381,508.01596172413815,44.680848929860716,-3.7375229508342613,-4.546017191869832,0.8084942410355707,-0.0001616739577242031,-0.00016168702836726154,17.527429327467374,519.7331980133057,470.23479820251464
2021-06-08,492.3900146484375,498.82000732421875,489.3699951171875,497.0,2374000,495.26899871826174,512.9739965820313,498.2324429187333,507.4031794858754,43.063674835017515,-3.829971063422306,-4.402807966180327,0.5728369027580209,-0.0045889883897353686,-0.0045995501211178675,17.27586788868846,520.0324486541748,470.5055487823486
2021-06-09,485.80999755859375,496.0899963378906,484.6499938964844,494.5,3055000,494.8054992675781,512.4111962890624,497.0493528844343,506.55638803774673,38.69203041689516,-4.383657175170583,-4.398977807978378,0.01532063280779461,-0.013363425118484235,-0.013453519228123443,17.288381528907834,519.545774230957,470.0652243041992
2021-06-10,487.2699890136719,490.2099914550781,482.1400146484375,487.1700134277344,4382900,494.9199981689453,511.8887957763672,496.11798489674266,505.80005866425364,40.143973529976876,-4.651034073426729,-4.449389061068048,-0.20164501235868038,0.0030052725600856634,0.003000765755698217,17.239992255064056,519.6659980773926,470.173998260498
2021-06-11,488.7699890136719,491.4100036621094,487.7799987792969,490.0,3124000,495.02549743652344,511.23099609375,495.4181757650216,505.13221279560344,41.67235834216152,-4.687856041309146,-4.497082457116268,-0.19077358419287815,0.003078375508075694,0.0030736470117641405,17.150346287515227,519.7767723083497,470.27422256469725
2021-06-14,499.8900146484375,503.5,486.9100036621094,489.67999267578125,4400200,495.35149841308595,510.4403967285156,495.84406518248977,504.9266363976754,51.54933042916257,-3.7762147285711762,-4.3529089114072494,0.5766941828360732,0.022751040130769108,0.022496094821005914,17.24771041708771,520.1190733337403,470.5839234924316
2021-06-15,491.8999938964844,501.2300109863281,490.3999938964844,501.2300109863281,3104100,495.49949798583987,509.4649969482422,495.46843934572735,504.4157876721385,45.57726603473155,-3.656312623549809,-4.213589653835761,0.5572770302859524,-0.015983557418269987,-0.016112672128710568,17.139895111168222,520.2744728851319,470.72452308654783
2021-06-16,492.4100036621094,496.4599914550781,486.2799987792969,495.0,3533200,495.80599822998045,508.4225964355469,495.17715975681136,503.9449726129217,46.007249910442326,-3.480020307844427,-4.066875784637494,0.5868554767930672,0.0010368159624989275,0.0010362788400615764,17.141017704797985,520.5962981414795,471.0156983184814
2021-06-17,498.3399963378906,501.79998779296875,490.1499938964844,490.25,3198300,496.33799743652344,507.4495965576172,495.4783822883427,503.725169621744,50.86793190058013,-2.8291933478095643,-3.8193392972719082,0.9901459494623439,0.012042794889785378,0.011970857411684637,17.18683565327912,521.1548973083496,471.52109756469724
2021-06-18,500.7699890136719,504.489990234375,495.239990234375,496.3999938964844,5197600,496.2929962158203,506.37339599609373,495.98234483361216,503.60928018613333,52.745270178107845,-2.0931990961780116,-3.474111257053129,1.3809121608751176,0.004876174285905875,0.004864324254339318,17.063723788261967,521.1076460266114,471.4783464050293
2021-06-21,497.0,502.04998779296875,492.2799987792969,501.6400146484375,5277300,496.2484954833984,505.2071960449219,496.07926437326813,503.3500927278536,49.58004775175929,-1.7934511668315736,-3.1379792390088186,1.344528072177245,-0.007528384480662135,-0.007556865802709369,17.04930446938398,521.0609202575683,471.4360707092285
2021-06-22,508.82000732421875,513.5499877929688,495.79998779296875,498.5400085449219,5809300,496.5444961547852,504.32799560546874,497.29266846383484,503.56459918261305,58.07492171184769,-0.5952611659320723,-2.62943562439347,2.0341744584613974,0.023782710913921028,0.023504307727356285,17.202965289680545,521.3717209625245,471.7172713470459
2021-06-23,512.739990234375,516.6300048828125,508.20001220703125,508.4800109863281,3944800,497.1144958496094,503.50819580078127,498.7638419657911,503.9244184395449,60.45451392420894,0.662980476220298,-1.970952404270716,2.633932880491014,0.00770406598351084,0.007674541210747322,17.22461392594167,521.9702206420899,472.2587710571289
2021-06-24,518.0599975585938,520.9600219726562,514.4000244140625,517.9600219726562,3361200,497.8994964599609,503.0689953613281,500.60157106986753,504.47875487558605,63.483714241370976,2.0656150482007547,-1.1636389137764218,3.2292539619771765,0.010375643455832181,0.010322185920197308,17.259833411791153,522.794471282959,473.00452163696286
2021-06-25,527.0700073242188,533.0599975585938,525.0,528.8400268554688,5299100,499.05999755859375,502.62599609375,503.1223745226629,505.36468634415985,67.96003160241274,3.859752713554883,-0.1589605883101609,4.018713301865044,0.017391826831034077,0.01724231998624523,17.323903768872466,524.0129974365235,474.10699768066405
2021-06-28,533.030029296875,533.9400024414062,524.5599975585938,528.1199951171875,2820200,500.5709991455078,502.3557971191406,505.97072259639737,506.4496017540703,70.53323444643631,5.696873688918231,1.0122062671355176,4.684667421782713,0.011307837459607215,0.011244381781854013,17.355388845753634,525.5995491027833,475.5424491882324
2021-06-29,533.5,536.1300048828125,528.5700073242188,533.5499877929688,2314600,502.29199981689453,501.9369970703125,508.59255853959763,507.5104016852832,70.7328388649413,7.108782387370468,2.231521491182508,4.87726089618796,0.0008816964848020717,0.0008813080187789563,17.294601591325602,527.4065998077393,477.1773998260498
2021-06-30,528.2100219726562,534.3800048828125,526.8200073242188,534.0599975585938,2773400,503.7405014038086,501.5097973632812,510.46088839036514,508.3221515004743,65.36555686426223,7.711974346798684,3.327612062305743,4.384362284492941,-0.009915610173090441,-0.00996509723701189,17.281732950408106,528.927526473999,478.55347633361816
2021-07-01,533.5399780273438,537.0399780273438,525.719970703125,525.719970703125,2805400,505.94600067138674,502.0025970458984,512.6588969272202,509.3110858740771,68.00027418118232,8.521856571832245,4.3664609642110435,4.155395607621202,0.010090600013195915,0.010040029813458383,17.155788890073882,531.2433007049561,480.6487006378174
2021-07-02,533.97998046875,538.5399780273438,529.3900146484375,535.5,1975500,507.90800018310546,502.5065966796875,514.6894763121278,510.27849350524076,68.21523581367046,9.094364417861584,5.312041654941152,3.7823227629204323,0.0008246850461573098,0.000824345180286646,17.102114888970675,533.3034001922607,482.51260017395015
2021-07-06,541.6400146484375,542.8599853515625,533.0,533.0,2775100,510.2570007324219,503.22839721679685,517.2561942489192,511.50835707948374,71.77054585623901,10.05032782816886,6.259698889586694,3.7906289385821665,0.014345171092300504,0.01424325266068256,17.121997580027845,535.769850769043,484.7441506958008
2021-07-07,535.9600219726562,544.6400146484375,531.6599731445312,544.239990234375,2722500,512.4355010986328,503.7415979003906,519.0375111749894,512.4672458988239,65.88549710969264,10.23166353073293,7.054091817815942,3.177571712916989,-0.010486656307082417,-0.010542028741996088,17.093209197651362,538.0572761535644,486.81372604370114
2021-07-08,530.760009765625,535.5,529.0900268554688,530.9299926757812,3269000,514.6830017089844,504.24579833984376,520.1539396121927,513.184609187718,60.957481219248145,9.842319719579905,7.611737398168734,2.2305823214111706,-0.009702238961577894,-0.009749612349668355,16.978016976268787,540.4171517944337,488.9488516235352
2021-07-09,535.97998046875,538.260009765625,528.5800170898438,531.0,2777200,517.1185012817383,504.83499816894533,521.6611815985315,514.078545316386,63.87826408008534,9.841523003745465,8.05769451928408,1.7838284844613845,0.00983489827244154,0.009786850433983843,17.001568667561834,542.9744263458252,491.2625762176514
2021-07-12,537.3099975585938,540.6500244140625,532.9199829101562,540.2999877929688,1780700,519.5455017089844,505.4011981201172,523.1515450232994,514.9895826592177,64.60483698731858,9.834842917267338,8.413124198880732,1.4217187183866056,0.0024814678501248535,0.002478394092682609,16.216966130232173,545.5227767944336,493.5682266235351
2021-07-13,540.6799926757812,545.3300170898438,535.760009765625,535.760009765625,2751600,521.5850006103516,505.9453985595703,524.8209209902024,515.9970497186908,66.44647983050321,9.986362768636809,8.727771912831948,1.2585908558048615,0.006271975456440305,0.006252388475091337,16.11774845696251,547.6642506408692,495.505750579834
2021-07-14,547.9500122070312,554.0999755859375,541.010009765625,541.010009765625,4659500,524.3875015258789,506.7221990966797,527.0236915822812,517.2501070711749,70.06500555249,10.571214776976035,9.096460485660765,1.4747542913152696,0.013446067229658833,0.013356471117720852,16.14141256550293,550.6068766021729,498.1681264495849
2021-07-15,542.9500122070312,557.5399780273438,538.2000122070312,553.969970703125,5713900,526.914501953125,507.51759948730466,528.5404840227336,518.2579464882673,64.8824946523788,10.510102079498438,9.3791888044283,1.1309132750701387,-0.009124919953666972,-0.009166807041338036,15.480746400780834,553.2602270507813,500.5687768554687
2021-07-16,530.3099975585938,544.0599975585938,527.0499877929688,541.8099975585938,3442100,528.5130020141602,508.20219970703124,528.709009121387,518.7305759420055,54.00695092942456,9.33412826103529,9.370176695749699,-0.03604843471440944,-0.02328025483793112,-0.02355552053353272,15.462924660275675,554.9386521148682,502.08735191345215
2021-07-19,532.280029296875,534.9099731445312,522.239990234375,526.0499877929688,3885800,530.0885040283204,508.8568005371094,529.0491062809573,519.2619270539612,55.2655174825357,8.463562949212928,9.188853946442345,-0.7252909972294166,0.003714868185308126,0.0037079851037181617,15.460099166089613,556.5929292297365,503.5840788269043
2021-07-20,531.0499877929688,536.6400146484375,520.2999877929688,526.0700073242188,6930400,531.7910034179688,509.40100036621095,529.2396664249584,519.724203945687,54.26701049634243,7.586922280673434,8.868467613288564,-1.2815453326151296,-0.0023108917039985433,-0.002313565934932121,15.040727992985609,558.3805535888673,505.20145324707033
2021-07-21,513.6300048828125,530.989990234375,505.6099853515625,526.1300048828125,11906800,532.0315032958985,509.9398004150391,527.753031992373,519.485215747143,42.54381640931675,5.424006626954224,8.179575416021697,-2.755568789067473,-0.03280290614929357,-0.03335298438963898,15.379934654544297,558.6330784606934,505.4299281311035
2021-07-22,511.7699890136719,513.6799926757812,507.0,510.2099914550781,4328100,531.9830032348633,510.2736004638672,526.230837422973,519.1826578360266,41.51261439816182,3.5192252149413434,7.247505375805627,-3.7282801608642835,-0.0036213146651449964,-0.003627887498092512,15.37747325242907,558.5821533966065,505.3838530731201
2021-07-23,515.4099731445312,517.4099731445312,504.6600036621094,512.1599731445312,3820500,531.8505020141602,510.88219970703125,525.2002789202642,519.0347094167523,44.35511197058869,2.277139079615722,6.253432116567646,-3.9762930369519243,0.0071125392441918536,0.007087364437655771,15.376738088290793,558.4430271148682,505.2579769134521
2021-07-26,516.489990234375,521.1300048828125,509.010009765625,514.3800048828125,2254500,531.321501159668,511.4787994384766,524.3707276168461,518.9349165076395,45.20602760073739,1.364199578141779,5.275585608882473,-3.911386030740694,0.0020954524477951684,0.002093260049491413,15.378130362068354,557.8875762176514,504.7554261016845
2021-07-27,518.9099731445312,521.9500122070312,512.0499877929688,518.0800170898438,2759000,530.6154983520507,511.9895989990234,523.85065576234,518.9339383365373,47.15597749463837,0.8264342227756742,4.385755331661113,-3.559321108885439,0.004685440097412343,0.0046744975899553586,14.896344263658753,557.1462732696533,504.08472343444816
2021-07-28,519.2999877929688,524.469970703125,516.97998046875,521.8200073242188,2390500,529.9054977416993,512.5967987060546,523.4172588128761,518.9482932171817,47.48036615043711,0.4268023154806997,3.5939647284250307,-3.167162412944331,0.0007516036858456559,0.0007513213732446859,14.826830237287462,556.4007726287842,503.4102228546143
